,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
325, on 09/12/15 13:18 PM (PDT),Mark ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 8A),Second Ram 1500 ... very pleased with the brand!," This is my second Ram 1500, first was a 2003 Quad Cab 4x4 with a 5.7 Hemi and a 6'4"" bed.  It served me well enough that I went back to Ram when I purchased my 2014 Ram 1500 Crew Cab 4x4 with a 5.7 Hemi and a 5'7"" bed.  The '03 had he Off Road package, the '14 has the Outdoorsman package.  I mention this because unless you have a true need to go off road, you really do not want an Outdoorsman.  It is the most stiffly sprung 1500 in the Ram line.  It also comes standard with 10 ply tires versus the normal 4 ply tires.  Together these two things make you painfully aware of every pothole in the road!  past that the truck is FANTASTIC!My truck has the 8 speed transmission with 3.91 read end (standard on the Outdoorsman) and with the 390 horse Hemi it will flat out move when you need it to move.  The surprising thing is that I am averaging 17.5 mpg and on a recent road trip from Topeka, KS to Madison, WI the truck averaged 18.5 for 1198 miles.  WOW ... in a 4x4 ... my best friends F-250 Super Duty 4x4 diesel doesn't do any better and I didn't pop $4500 for a diesel option like he did!  I am now at 27,000 miles and still love my Ram.  I change the oil, put gas in it, and goes and goes and goes, and looks good doing it.  Would I recommend a Ram to a friend or family member, after eleven years and several hundred thousand miles ... Absolutely I would!Update March 2016:  next month I will have owned my Ram for two years and I am now at 35,000 miles.  After going through my second winter my overall mileage has dropped from 17.5 to 16.8 ... early morning warm-ups I guess.  Last fall I added a topper and a full BedRug turning the back of the pickup into he biggest trunk I've ever seen!  Do I still love the truck?  That would be a yes and no.  I still love the truck, but it was way overkill for me.  The Outdoorsman is the most off road ready pickup in the 1500 line.  As such it is more stiffly sprung and comes standard with 10 ply tires.  If you hunt, fish, need to go off road to get to that special spot, this is your truck.  If like me you spend 95% of your time on streets and highways you would be better served with a Big Horn or Sport model.",4
326, on 06/16/15 14:56 PM (PDT),mike_d3 ,2014 Ram 1500 Crew Cab Sport 4dr Crew Cab 5.6 ft SB (5.7L 8cyl 8A),Smoking & Burning Oil at 8800 miles," I have the 2014 Ram 1500 BigHorn Crew Cab with the 5.7L Hemi.  I purchased it new and have approximately 8800 miles on the truck.  If the vehicle sits more than 30 minutes, when I start it I get a huge puff of blue smoke and there is carbon/soot all in both tail pipes.  The brand new Hemi is clearly burning oil.  Either I got a lemon, or you should stay away from this gigantic hunk of junk!!  Ram has been incredibly defensive and hard to work with so far.  Biding my time and following the process to solidify my lemon law claim if they don't step up.Update:  About two months after I wrote this review, and after four attempts to correct the problem (including rebuilding the top side of the engine) the manufacturer finally accepted my lemon Law claim and swapped the truck for a new 2015 of the same trim package.  This new one now has 36,400 miles and is going strong.",3
327, on 02/16/15 12:54 PM (PST),2farout ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 5.6 ft SB (3.6L 6cyl 8A),"Great truck, comfortable, well made"," I have a2014  BIG HORN Crew Cab 4x4 3.6 V6  305 HP and 269 lb's of torque. The 3.6 requires   less maintenance  than the other 2 engines. There is good power and is quick from the start and passing. I especially like the dial shifting knob, out of the way easy to use.  Gas mpg is 22-24 in 75 degree + temp, and 19-21 in lower temps. Fit & finish are very good. Ride is comfortable, Crew Cab is great for 6 men. Plenty of storage bins, & under seat. NO problems in almost 15K. Goodyear tires are City street tires only. Good discounts,& rebates. Most buyers have mind made up on brand before they buy. Brand loyalty in trucks is unchangeable, I think.",5
328, on 12/18/14 09:34 AM (PST),johneb09 ,2014 Ram 1500 Crew Cab Sport 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),Made the switch," We traded our 2012 Silverado in on this new Ram a few months ago, and so far, love the truck. The Chevys 5.3 ltr had very sluggish acceleration, and an irratic shifting 6 speed transmission. I test drove another new 2014 Silverado, a 2014 F150, and then the Ram. The 2014 Chevy was once again, sluggish. The Ford was ok, but the Rams performance and handling, IMO, was the one that was the most enjoyable to drive. The acceleration is amazing, and the 8 speed transmission is precise. The Hemi engine is powerful, yet we have been getting 25 MPG on the highway. Pretty amazing truck all the way around, plus it was priced thousands less than the Ford & Chevy.",5
329, on 12/15/14 10:02 AM (PST),mjmahaffy ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 5.6 ft SB (3.6L 6cyl 8A),"Ram 1500 3.6L V6 10,000 Mile Review"," I leased a 4 door, 4x4 Ram 1500 with the 3.6L V6 about 10 month ago.  I drive it as my daily commuter to work and use it for small projects around our property.   Average fuel economy is about 20MPG in mostly highway driving which I think is fantastic for a full size 4x4 truck.   It hasn't been to the dealership for anything other than the initial oil change and tire rotation.  ",5
330, on 11/24/14 13:59 PM (PST),flalum06 ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 5.6 ft SB (3.6L 6cyl 8A),Nightmare," I have never had more trouble in my life then with this new ECO Diesel! Pulled out of the lot with 16 miles on it check engine light came on. Took it in 3 times before it was fixed. Then I finally got to drive it and the drivers side window leaked and I could not put fuel into the truck without getting a bath or having fuel run all down the side of the truck or vapor locking. Has been in and out of the shop for well over a month (this will be the 3rd time) and they are telling me they do not know what is wrong with it. LEMON! Will never buy another dodge again. Called Dodge numerous times and they are SLOW... I spent 41,000 on a truck that now has 2100 miles and I can not even drive it. ",4
331, on 10/12/14 20:17 PM (PDT),dino29 ,2014 Ram 1500 Crew Cab Longhorn 4dr Crew Cab 4WD 5.6 ft SB (5.7L 8cyl 8A),Excellent Truck," This is one nice machine - I went from a Avalanche & was concerned if it would be less of a truck. Not so, very pleased so far w/more power & equal mileage. Haven't done any towing as yet but it seems more powerful in general driving.It is a big truck w/the crew cab but very serviceable. No hint of bear-tracking in snow & no problems w/control at high speeds on rough road surfaces. no vibrations & very smooth drive train. Quite hard on rear tires as she has so much power - Still no trouble w/bear-tracking!",5
332, on 09/22/14 14:22 PM (PDT),houdini1957 ,2014 Ram 1500 Crew Cab Tradesman 4dr Crew Cab 6.3 ft SB (5.7L 8cyl 6A),4th Dodge Ram in 8 years," I should be doing a commercial for Arrigo as this is the 6 vehicle I have purchased from them in 8 years. I had a 06 Ram 1500. Traded it for a 09 Ram 1500. I didn't like the truck. Loved the way it looked, hated the way it road. Talked to John Arrigo during my first oil change and I ended up buying a new (leftover) 08 3500 Diesel Dually. Loved the truck but wasn't using it for the things it was intended for enough. Sold it. Just purchased this truck a few months ago. Got the basic Tradesman with the 5.7 liter Hemi. Great truck! Pulls my 6x12 enclosed trailer with my HD Road King and gear like nothing is behind it at all. Quiet, well put together and made for work.",4.5
333, on 07/11/14 08:13 AM (PDT),jbowen52 ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 5.6 ft SB (3.6L 6cyl 8A),Exceeds My Expectations," This is my first truck.Previously had a Cadillac SRX and other crossover type vehicles. Decided most of what we did was hauling stuff.We were surprised to end up with truck.It is just as described in the reviews.Comfortable, quiet, solid and gets better mileage than the SRX.Solid 24+ MPG from Washington, DC to CT.Averages 20+MPG in daily driving, incredible for a full size truck.Being my first truck, the Fun To Drive category isn't really there.While good for a truck, it isn't up to the handling of the SRX.Still I knew that going in.The V6 does a great job, hauls my camper and boats.I tested the Hemi, but it didn't seem to need it.Very happy so far.UPDATE:   At nearly 20,000 miles the truck continues to perform flawlessly.   I am still very pleased with the V6 performance and have never required more.   Gas mileage continues to amaze me for a full size crew cab 4WD pickup.  20 around town, 23-24 on a trip.UPDATE:   Now at over 37K, the truck continues to perform perfectly.  Still amazed by the performance and fuel mileage that I get with this truck.   Only issues have been a few minor factory recalls for locking and radio security.",5
334, on 07/09/14 13:12 PM (PDT),theov ,2014 Ram 1500 Crew Cab Laramie 4dr Crew Cab 4WD 5.6 ft SB (3.6L 6cyl 8A),"EcoDiesel is the ""Real Deal"""," The 2014 Ram 1500 EcoDiesel is a machine worth purchasing.I have driven the truck for 2,500 miles and I am totally impressed with the interior ride and quality and the fuel mileage (25 to 30 mpg).The truck has great storage compartments to fit my tools, bikes, boys' baseball stuff, and suitcases.I have not yet towed my Wrangler for 4x4 excursions, but I am sure it is up to the task.Mileage is phenomenal, around town I am in the 21-23 mpg range, on the highway around 26-27 at 75 mph or 30 to 31 at around 67-69 mph.This is tested and verified by me.The interior is quiet, 1st class, and the hands free system is excellent.",4.875
335, on 06/15/14 04:32 AM (PDT),cpercha ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),Beats my F-150 Ecoboost any day of the week!," Wow!!! After 3 years and 88,000 miles in a 2011 Ford F-150 Ecoboost I can tell you that the Ram makes it look like a glorified golf cart. I had driven several Rams before making my choice on which one to get. I ended up going with the Hemi attached to the 8 speed automatic and 3.92 gears. At first I was concerned that I would pay the price at the pump for the 3.92 gearing but I have found that this has not been the case at all. When driving models with 3.21 gears I had to get into the gas more to get the response I was looking for. With the 3.92 not only am I getting better performance but I don't need to hit the peddle much to get it to move which ended up resulting in better gas mileage. ",5
336, on 04/20/14 08:09 AM (PDT),mitchselect ,2014 Ram 1500 Crew Cab SLT 4dr Crew Cab 4WD 6.3 ft SB (5.7L 8cyl 8A),Hard To Beat," Although its hard to go go wrong with any full size truck these days except for maybe the Nissan Titan, the initial impression of my new Ram seems to be just a little bit better all around. Even if you have been a ""hater"" in the past, which many of us are, and for good reason, i strongly urge you to at least test drive one and give it a fair chance. You wont be disappointed. I found it to be the best performing, arguably the best looking, best optioned and with current rebates it was the cheapest. It is my belief that Ram Dodge Fiat (whatever) is trying to make a statement with this truck and in my opinion has done so! although i gave reliability a 5, only time will tell. GIVE RAM A CHANCE!",5
